Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:08:30.495943599,49.1038480096614,89.7126732976188,20450.1189841205
17:08:30.505943300,49.0940097623264,89.7092488028938,20456.2673801567
17:08:30.515943099,49.0853085600424,89.7130908244161,20455.3369624824
17:08:30.525943499,49.07385721455,89.7127505811193,20462.563998967
17:08:30.535943300,49.061904961108,89.7128799110758,20461.6355014839
17:08:30.545943000,49.053152434129,89.7125256164254,20460.3213136365
17:08:30.555943000,49.0429216423451,89.7120665462874,20473.2654598668
17:08:30.565943499,49.0339000340863,89.7128636690264,20469.067724598
17:08:30.575943199,49.0208470389357,89.7122692784094,20467.5906277021
17:08:30.585943000,49.0118656798062,89.7106450562231,20474.6371702554
17:08:30.595943499,48.9989625490658,89.7104093299791,20470.4063109837
17:08:30.605943499,48.9916874163819,89.713938909344,20476.1456513067
17:08:30.615943199,48.9765931551675,89.7110117209841,20478.7674627186
17:08:30.625943000,48.9672551050883,89.7104083936844,20480.4717967438
17:08:30.635943400,48.951253766055,89.7103654722137,20480.172321172
17:08:30.645943199,48.9402996228408,89.7118195967793,20488.5472187361
17:08:30.655942900,48.9311054916976,89.7127309658904,20486.4434311903
17:08:30.665943599,48.9201011760386,89.7132492995767,20489.4575843311
17:08:30.675943400,48.9045425882211,89.7102435779697,20488.0623884164
17:08:30.685943099,48.8970679942614,89.7125801089187,20488.3684046178
17:08:30.695942900,48.885849690034,89.7113599102204,20489.0992105368
17:08:30.705943400,48.8724799772858,89.7104685019909,20496.3173800116
17:08:30.715943400,48.8561587451943,89.7097489210914,20494.7154246862
17:08:30.725943099,48.8487941095238,89.7125369704202,20494.691653331
17:08:30.735943599,48.836290941349,89.7101331682693,20500.3013200092
17:08:30.745943300,48.8232656107962,89.7115009685584,20501.2888555997
17:08:30.755943099,48.8128910665236,89.711701458328,20502.3369459498
17:08:30.765943099,48.8023831865354,89.7116230583977,20506.0692599707
17:08:30.775943499,48.7891611094975,89.7120351111984,20505.0272133318
17:08:30.785943300,48.7771420644459,89.7121961003513,20501.2940794555
17:08:30.795943000,48.7661584835432,89.7135481180862,20501.8618166654
17:08:30.805943499,48.7545988510555,89.7091783199792,20505.796729568
17:08:30.815943300,48.7407241255205,89.7111979544211,20508.009316142
17:08:30.825943199,48.7280747318182,89.7084900069767,20509.5641892607
17:08:30.835943000,48.7153176094691,89.7110290931007,20506.9904753624
17:08:30.845943499,48.7024395701761,89.7099225601135,20512.0671805622
17:08:30.855943199,48.6888667678928,89.7101769401257,20502.0311498425
17:08:30.865943000,48.6763476331748,89.7103655109392,20509.9818240725
17:08:30.875943400,48.662534385293,89.7118248341773,20510.2907823352
17:08:30.885943400,48.6527281890272,89.7100915132634,20515.2279284572
17:08:30.895943199,48.6402046480396,89.7107163188476,20513.5570511865
17:08:30.905942900,48.6292785910565,89.7091460491728,20508.3868578277
17:08:30.915943400,48.6164262606204,89.7093683855626,20509.4742235689
17:08:30.925943199,48.6046203454221,89.7103039587204,20513.2843080896
17:08:30.935943099,48.5929270616164,89.7079918328555,20507.7837527315
17:08:30.945943599,48.5793092331391,89.7108505472486,20508.4332270677
17:08:30.955943400,48.5668098966603,89.7094547411279,20513.1788655067
17:08:30.965943099,48.5526071101964,89.7111666827267,20511.3117179876
17:08:30.975942900,48.5370201388928,89.7092475666617,20508.0144359994
17:08:30.985943300,48.5257962355345,89.7099498854143,20508.3882905747
17:08:30.995943300,48.5143596914506,89.7076887286069,20508.4017193542
17:08:31.005943099,48.4983121887824,89.7102872402819,20506.7869520569
17:08:31.015943499,48.4879832905062,89.7110597261082,20508.5990394024
17:08:31.025943300,48.4778936632231,89.7082326745659,20506.3097599831
17:08:31.035943000,48.4645412658754,89.7070768334658,20512.9670581714
17:08:31.045943000,48.4494528190518,89.7098384779902,20507.9096134902
17:08:31.055943499,48.4381856126246,89.7083497983021,20507.697236647
17:08:31.065943300,48.4255774462799,89.7085737825546,20505.3259975511
17:08:31.075943000,48.4132398288884,89.7061534765568,20500.5929848987
17:08:31.085943499,48.3981754330099,89.710271621556,20503.1356800462
17:08:31.095943199,48.386778687025,89.7105932203143,20506.5923454924
17:08:31.105943199,48.3744040370933,89.7077565966422,20498.8551207005
17:08:31.115943000,48.3622768812669,89.71096552367,20498.6837744842
17:08:31.125943400,48.3522829491456,89.7092505296588,20500.5371938676
17:08:31.135943199,48.3389290628741,89.7073987004963,20502.3723085972
17:08:31.145942900,48.3259348444525,89.7080494592498,20496.2859238983
17:08:31.155943700,48.3136952043682,89.7106479597911,20500.5931521536
17:08:31.165943400,48.3036132031652,89.7098641487897,20493.7477662854
17:08:31.175943199,48.2885408401598,89.7110321158676,20494.168541201
17:08:31.185942900,48.2793839925379,89.7076175340511,20493.1308616305
17:08:31.195943400,48.2648810612518,89.7096896747277,20490.0629257023
17:08:31.205943400,48.2542088806029,89.7072024234701,20488.9173421791
17:08:31.215943099,48.2406184686863,89.7129215360973,20487.9553486739
17:08:31.225943599,48.2313182776812,89.7086460337721,20486.192531699
17:08:31.235943300,48.2150424761149,89.7093271573078,20484.4704922225
17:08:31.245943099,48.2079225283994,89.7101143914261,20482.6092641605
17:08:31.255942800,48.1959651029335,89.7073323570302,20478.5121232329
17:08:31.265943499,48.1827293190639,89.7131158762652,20479.5630820601
17:08:31.275943300,48.1698699523889,89.710143944831,20477.8898662779
17:08:31.285943000,48.157655833365,89.7091796336962,20473.2387302085
