Time [HH:MM:SS],H [deg],V [deg],D [mm]
16:32:12.905277099,46.3370937074204,89.5427985602591,19861.0061982396
16:32:12.915277099,46.3257429828414,89.5432450713321,19854.1988581022
16:32:12.925276900,46.3163238143703,89.5463080569712,19859.6023140131
16:32:12.935276600,46.3054600736314,89.5446276561141,19845.129345793
16:32:12.945277099,46.2916912929562,89.5434759103677,19843.1901819381
16:32:12.955277099,46.2832760169514,89.5427369315893,19841.7932348814
16:32:12.965276799,46.275296059967,89.5428531224186,19838.8722444374
16:32:12.975277099,46.2655389398795,89.5411523531575,19835.4995698682
16:32:12.985277099,46.2537398903738,89.5432156791685,19829.5228092928
16:32:12.995276799,46.242519257069,89.543006101011,19826.6657394275
16:32:13.005276799,46.2324639745543,89.5430147556278,19828.2766691682
16:32:13.015277300,46.2225412511871,89.5422091004715,19825.3337769271
16:32:13.025277000,46.2080394401542,89.5396232995786,19817.9181772448
16:32:13.035276799,46.1965942056565,89.54122647565,19808.2330832224
16:32:13.045277199,46.1858848332039,89.5386785343582,19811.3193572565
16:32:13.055277000,46.176174454872,89.5404788862566,19799.4185657495
16:32:13.065277000,46.1671060553354,89.5403913937483,19802.8935819168
16:32:13.075276699,46.1570957479052,89.5403397045319,19795.6935195934
16:32:13.085277199,46.1457485136332,89.5397247977287,19790.318215294
16:32:13.095277000,46.1358506485689,89.5375446000081,19792.0934039124
16:32:13.105276699,46.1212111516174,89.5393194599556,19787.6951188028
16:32:13.115277199,46.1098682706757,89.5385925370502,19781.3518110128
16:32:13.125277199,46.0995553538776,89.5385775273077,19777.6033655156
16:32:13.135276900,46.0882906061999,89.5375659691987,19773.0390508794
16:32:13.145276699,46.07473028909,89.5356642082356,19777.3988327096
16:32:13.155277099,46.0625330561484,89.5366989472991,19767.4031933102
16:32:13.165276900,46.0530848086995,89.5397299511221,19764.7631832595
16:32:13.175276900,46.0421205646442,89.5383809612958,19763.2605610979
16:32:13.185277099,46.0329502228061,89.5361079148875,19762.7253192883
16:32:13.195277099,46.0178266737099,89.539745119441,19752.7504895911
16:32:13.205276900,46.0056718306797,89.5374039788082,19754.9783303098
16:32:13.215276600,45.9971696536521,89.5366889848101,19748.4075377587
16:32:13.225277099,45.9825498489481,89.5372396022529,19751.352077659
16:32:13.235277099,45.9723584622119,89.5360101124348,19747.621837066
16:32:13.245276799,45.9585423698247,89.5350966572237,19739.6787877642
16:32:13.255277300,45.9441467305925,89.5329491926426,19741.3444885435
16:32:13.265277000,45.9341881763269,89.5322875597956,19735.142692154
16:32:13.275276799,45.9202738152415,89.5347809867456,19735.2229174837
16:32:13.285276799,45.909391091273,89.5338727830417,19732.7050243744
16:32:13.295277000,45.8958569959162,89.5341839649328,19727.4665974586
16:32:13.305277000,45.8821473225479,89.5334815988716,19731.797554682
16:32:13.315276699,45.8735747721965,89.5328167904976,19719.8490061534
16:32:13.325277199,45.8609823282022,89.5313877991133,19729.7216703688
16:32:13.335277000,45.8467110615274,89.5318286321621,19723.9671728263
16:32:13.345277000,45.8349653202916,89.5308942605082,19722.3723091674
16:32:13.355276699,45.8218414701462,89.5313014612879,19718.8031200055
16:32:13.365277199,45.806054630469,89.5350142361481,19717.1834472675
16:32:13.375276900,45.7930536583327,89.5324897837154,19718.2531708224
16:32:13.385276699,45.7812401618703,89.5344623740968,19711.6265448114
16:32:13.395277099,45.7638250257715,89.5328845754874,19714.0754655205
16:32:13.405277099,45.753098106801,89.530010290783,19713.8333301217
16:32:13.415276900,45.7393517950633,89.5309203317286,19710.8205698049
16:32:13.425276600,45.7252455019283,89.5301687192888,19707.3262689996
16:32:13.435277099,45.7127319207184,89.5310315942304,19706.1134354216
16:32:13.445277099,45.6993492263997,89.5302583104149,19710.0819211126
16:32:13.455276900,45.6841186748423,89.5273712516649,19704.6426129727
16:32:13.465277099,45.672665890387,89.5286400946092,19698.7277636014
16:32:13.475277099,45.6617059322811,89.52915455623,19703.4418567711
16:32:13.485276799,45.6467102889489,89.5290882313817,19702.5022324243
16:32:13.495276600,45.6347160530815,89.5256892165536,19699.2835720287
16:32:13.505277000,45.6204775951329,89.529841798984,19699.4613633455
16:32:13.515277000,45.6062073478122,89.5272802649817,19703.1275914482
16:32:13.525276799,45.5945328571487,89.5298900645307,19702.0850738968
16:32:13.535277300,45.5783207426098,89.5295353626201,19699.2708028596
16:32:13.545277000,45.5644483074471,89.5299190427429,19698.7405530697
16:32:13.555277000,45.5511118241908,89.5298411012675,19697.0285460512
16:32:13.565276699,45.5323186861237,89.5291406259166,19692.8871443408
16:32:13.575277000,45.5194890615782,89.5284233001436,19697.8559260274
16:32:13.585277000,45.5066657602573,89.5294532943475,19696.4022768903
16:32:13.595276699,45.495304192533,89.5251011215258,19697.8048096461
16:32:13.605277199,45.4822459115166,89.5267680855082,19698.8843669468
16:32:13.615276900,45.4696044929552,89.5271349093928,19694.2904446966
16:32:13.625276900,45.4560895785679,89.5289675240931,19701.953733978
16:32:13.635277400,45.4419978185533,89.5290154653654,19699.0156057668
16:32:13.645277099,45.4273386528008,89.5298027640174,19699.4726068067
16:32:13.655276900,45.4131366501194,89.5287875135933,19705.6126128828
16:32:13.665276900,45.3979865626572,89.5271348744861,19698.8659189174
16:32:13.675277099,45.3841874221077,89.5279633965504,19693.6466606727
16:32:13.685276900,45.3724439166255,89.5273121084738,19698.4784896779
16:32:13.695276900,45.3594395350297,89.5269165711584,19705.3425532899
16:32:13.705277300,45.345147714132,89.5262020112803,19701.9839369745
16:32:13.715277099,45.3344603812339,89.5268135568359,19707.4067250517
16:32:13.725277099,45.3206704121035,89.5269992821413,19704.926990549
16:32:13.735276799,45.3070999504554,89.5263724266092,19701.2639750116
16:32:13.745277300,45.2934389382424,89.527604986224,19705.3357522221
16:32:13.755277000,45.2794167081776,89.5265220998336,19709.0754870424
16:32:13.765276799,45.2646663919948,89.5267774460116,19710.4541143952
16:32:13.775277300,45.253140390373,89.5282260006006,19715.1119128881
16:32:13.785277000,45.2396515438537,89.5288569422331,19712.3319391742
16:32:13.795277000,45.2264695753137,89.5278112070007,19711.2628282129
16:32:13.805276799,45.2132142573344,89.5275090836931,19712.9113287802
16:32:13.815277199,45.2016818803825,89.5264342134548,19716.1610715571
16:32:13.825277000,45.1853961136547,89.5284987811312,19714.8269178002
16:32:13.835277000,45.1751453856989,89.5280129278852,19714.765927811
16:32:13.845277199,45.1594621366618,89.5271134090711,19716.7484698912
16:32:13.855277199,45.1500198744871,89.5258819356917,19719.5176228455
16:32:13.865276900,45.1382212440353,89.5297796938687,19726.3829728247
16:32:13.875276699,45.1234233173412,89.5284135112397,19727.6194925845
16:32:13.885277199,45.1106137813626,89.5269888040686,19723.8861216446
16:32:13.895276900,45.100239372559,89.5272911335074,19723.3667915158
16:32:13.905276900,45.0851634786375,89.5278267091632,19734.4719391194
16:32:13.915277400,45.0740761666078,89.5273461312777,19734.2061108255
16:32:13.925277099,45.0643547994073,89.5235988995438,19739.1701454232
16:32:13.935276900,45.0507643644425,89.5263776466316,19733.7903928084
16:32:13.945276900,45.0399236710315,89.5286148742253,19737.3287810956
16:32:13.955277099,45.0274277975402,89.527264229681,19742.7516953216
16:32:13.965277099,45.014228309458,89.5278924744237,19744.5514887686
16:32:13.975276799,45.0019104051083,89.526214127755,19748.9224122381
16:32:13.985277300,44.9911512070005,89.526094999693,19750.0286844662
16:32:13.995277099,44.9778947548641,89.5279957735826,19747.5308241368
16:32:14.005276799,44.9684712435672,89.5274924713484,19754.2981084824
16:32:14.015276799,44.9591388142609,89.5278742750862,19751.1655733862
16:32:14.025277300,44.9484273460297,89.5252178708553,19760.0689786939
16:32:14.035277000,44.9371662868711,89.5264752224664,19762.2939994543
16:32:14.045276799,44.9264734873766,89.5273042499219,19766.1698162022
16:32:14.055277199,44.913686173616,89.5270445941461,19772.3817187637
16:32:14.065277000,44.9043829620757,89.5255221064176,19768.6658155499
16:32:14.075277000,44.8963109765857,89.5275886519094,19778.5448675637
16:32:14.085276699,44.8835413091594,89.5283303619879,19776.4660353755
16:32:14.095277199,44.8708624928509,89.5277245132005,19780.6299517901
16:32:14.105276900,44.8601590449253,89.5273591984534,19785.8213762923
16:32:14.115276699,44.852563361279,89.5263582620485,19784.7534154267
16:32:14.125277199,44.8439763306425,89.5267550447624,19794.5265736915
16:32:14.135277199,44.8346310349505,89.5270597382593,19794.1493900722
16:32:14.145276900,44.8237763936091,89.5265956953892,19798.2783633043
16:32:14.155276900,44.8139986558603,89.5302154612182,19799.9983923593
16:32:14.165277099,44.806140039328,89.5294657745359,19807.2209184968
16:32:14.175276900,44.7951034987709,89.5272597269246,19805.6979715144
16:32:14.185276900,44.7885069362893,89.5295797909968,19810.9416443693
16:32:14.195277300,44.7785236257594,89.5297106832482,19816.0753180742
16:32:14.205277099,44.7716981303085,89.5291875185573,19818.4551770663
16:32:14.215276799,44.7628120244978,89.5294484110871,19823.9778565061
16:32:14.225276799,44.7531733951227,89.5296424690035,19830.0250361035
16:32:14.235277300,44.7460710387184,89.5328725279938,19828.6745886278
16:32:14.245277099,44.7361289758564,89.532421837708,19834.5274008017
16:32:14.255276799,44.7305771970046,89.5307172201715,19835.5917409927
16:32:14.265277300,44.7220306453965,89.5310476897089,19842.2062460662
16:32:14.275277000,44.7142745066301,89.5322320508947,19846.2696235909
16:32:14.285276799,44.708917221303,89.5306839841323,19853.1363603227
16:32:14.295276799,44.695779958911,89.5269854216221,19858.8703038144
16:32:14.305277199,44.6933215795345,89.5330832247184,19857.0848266992
16:32:14.315277000,44.6859968768066,89.5293782511627,19860.884273745
16:32:14.325276699,44.6809772370534,89.5322607312851,19870.8785524395
16:32:14.335277199,44.6738315535192,89.5309613216093,19872.3909650629
16:32:14.345277199,44.6673463570653,89.532593917056,19876.9706610313
16:32:14.355276900,44.665526056776,89.533777137369,19883.1045516838
16:32:14.365276699,44.6578248322098,89.5307255821119,19886.5990975205
16:32:14.375277199,44.6527820534011,89.5331091481161,19887.1144346902
16:32:14.385276900,44.6474143850415,89.5320735789106,19888.0993929996
16:32:14.395276699,44.6401562549473,89.5327372002032,19897.0564821265
16:32:14.405277400,44.6344316626836,89.5324776899203,19903.5322444647
16:32:14.415277099,44.6292630905779,89.5310909770264,19904.6462839743
16:32:14.425276900,44.6246561932669,89.5346923672441,19912.7650789675
16:32:14.435276600,44.6200959749847,89.532880941604,19915.6277815758
16:32:14.445277099,44.616822026025,89.5314360094984,19919.2227935071
16:32:14.455277099,44.6117178403806,89.5341206229289,19922.9962892372
16:32:14.465276799,44.6092155431041,89.5334422683542,19928.2157255354
16:32:14.475277300,44.6046200415505,89.5314513810361,19930.6035176617
16:32:14.485277099,44.6019111622869,89.5332830263042,19938.2874711611
16:32:14.495276799,44.597223902521,89.533243765375,19940.3954853403
16:32:14.505276799,44.5969862380073,89.53607462187,19947.3267977171
16:32:14.515277300,44.5938037365844,89.5352290699276,19944.9383806247
16:32:14.525277000,44.5894818061208,89.5344330157534,19953.2254967799
16:32:14.535276799,44.5896947603851,89.5345497827081,19959.1404984491
16:32:14.545277199,44.5837513286929,89.5348334026223,19965.4263099329
16:32:14.555277000,44.5846551437649,89.5317713571368,19964.7853674658
16:32:14.565277000,44.5819274304885,89.5347459374096,19977.351214876
16:32:14.575276699,44.5841265816009,89.5348032801383,19978.826627467
16:32:14.585277199,44.5831136086934,89.5358607194941,19986.8064062673
16:32:14.595277000,44.5799047975962,89.5332336607323,19985.4099312518
16:32:14.605276699,44.5791965184905,89.5365150237876,19992.4693550915
16:32:14.615277199,44.5778935585901,89.5380168080132,20001.0735501434
16:32:14.625277199,44.5790111140634,89.5352535333195,20003.6363738482
16:32:14.635276900,44.5795496468072,89.5353207299054,20007.5196079007
16:32:14.645276699,44.577273811639,89.5354493989857,20008.8495848603
16:32:14.655277099,44.577392567813,89.5380344057033,20014.4608085541
16:32:14.665276900,44.5779225704373,89.5386380124448,20022.4153749479
16:32:14.675276900,44.5803753795193,89.5375242098985,20024.8701285608
16:32:14.685277300,44.5814471167595,89.5380521736335,20030.7056139229
16:32:14.695277099,44.5812662820608,89.5354320673245,20035.6387987629
16:32:14.705276900,44.5813881407884,89.5384182625434,20044.1196041218
16:32:14.715276600,44.5839014068433,89.5372793248046,20042.0871156639
16:32:14.725277099,44.5850619636838,89.5370252638466,20050.0675754035
16:32:14.735277099,44.5850637797784,89.5372567602398,20054.954203957
16:32:14.745276799,44.5858742845362,89.539586859812,20059.5515926258
16:32:14.755277300,44.5890290978522,89.5379272803948,20062.9358800376
16:32:14.765277000,44.5885045676079,89.5390823535218,20072.6764639777
16:32:14.775276799,44.5894851492155,89.5392054182658,20076.6910910485
16:32:14.785276799,44.5905374718442,89.5383652722251,20071.1451096106
16:32:14.795277199,44.596769977526,89.539080482963,20081.3206868968
16:32:14.805277000,44.6004677201441,89.5367164399198,20083.5751843594
16:32:14.815276699,44.6024084069334,89.5379612407371,20093.0803819432
16:32:14.825277199,44.6074417700695,89.5384327800243,20094.332041671
16:32:14.835277000,44.6096511354686,89.539958412318,20099.8021671524
16:32:14.845277000,44.6132320348768,89.5388958454929,20106.6401735518
16:32:14.855276699,44.6177307701211,89.542969338905,20104.3191494188
16:32:14.865277199,44.6221922709438,89.5431285723348,20112.2655156407
16:32:14.875276900,44.6247279852871,89.5420731662782,20116.2965538521
16:32:14.885276699,44.631225662102,89.5404923204451,20123.8135403263
16:32:14.895277400,44.6332360432846,89.5405571004792,20130.1244585674
16:32:14.905277099,44.6354765902605,89.5424734088379,20131.1093936295
16:32:14.915276900,44.6424843410751,89.5392294000083,20134.6790254336
16:32:14.925276600,44.6451425493161,89.5384779855331,20143.0718322088
16:32:14.935277099,44.6504912678707,89.5379103581519,20145.931776167
16:32:14.945277099,44.656653516617,89.5405465517131,20145.8923746088
16:32:14.955276900,44.6594298499991,89.5409030974872,20146.9569160794
16:32:14.965277300,44.6648073967685,89.5411813395696,20160.7150641464
16:32:14.975277099,44.6703029490448,89.5396739990779,20159.7135875358
16:32:14.985276799,44.6800400784931,89.538614780847,20165.8723785451
16:32:14.995276600,44.6866134393499,89.5406657583307,20169.7697154801
16:32:15.005277300,44.6937059598939,89.5434318281121,20172.4751311711
16:32:15.015277000,44.6982780542144,89.5427071404399,20170.7432807119
16:32:15.025276799,44.707794432873,89.5405627278493,20179.2008369451
16:32:15.035277300,44.7164826774896,89.5385544655432,20186.3185861813
16:32:15.045277000,44.7224239680431,89.5398753514013,20191.2307243071
16:32:15.055277000,44.730559925841,89.5401598263035,20193.2345104017
16:32:15.065276699,44.736307673631,89.5409731209836,20197.1452606961
16:32:15.075277199,44.7475877254266,89.5413976743525,20200.4038197644
16:32:15.085277000,44.7518784860474,89.5417018485128,20205.1377102909
16:32:15.095276699,44.7615818412515,89.5422260793418,20206.6406953269
16:32:15.105277199,44.7683735291722,89.5419365990052,20213.97422568
16:32:15.115277199,44.7747596432529,89.540529668061,20214.961560872
16:32:15.125276900,44.7840129638641,89.5413419809827,20216.6169620026
