Time [HH:MM:SS],X [m],Y [m],Z [m]
17:09:14.8159430,13.700695,14.756149,0.104987
17:09:14.8259432,13.700694,14.756149,0.104989
17:09:14.8359432,13.700694,14.756149,0.104990
17:09:14.8459430,13.700695,14.756150,0.104988
17:09:14.8559435,13.700696,14.756151,0.104986
17:09:14.8659435,13.700697,14.756150,0.104984
17:09:14.8759432,13.700696,14.756151,0.104985
17:09:14.8859430,13.700695,14.756151,0.104986
17:09:14.8959434,13.700695,14.756151,0.104987
17:09:14.9059432,13.700695,14.756151,0.104987
17:09:14.9159432,13.700695,14.756151,0.104988
17:09:14.9259434,13.700694,14.756151,0.104989
17:09:14.9359431,13.700694,14.756152,0.104989
17:09:14.9459431,13.700694,14.756152,0.104988
17:09:14.9559429,13.700695,14.756152,0.104986
17:09:14.9659434,13.700696,14.756151,0.104985
17:09:14.9759433,13.700695,14.756150,0.104986
17:09:14.9859431,13.700694,14.756152,0.104987
17:09:14.9959436,13.700693,14.756150,0.104990
17:09:15.0059433,13.700693,14.756150,0.104990
17:09:15.0159431,13.700694,14.756150,0.104989
17:09:15.0259431,13.700695,14.756151,0.104988
17:09:15.0359433,13.700695,14.756151,0.104987
17:09:15.0459433,13.700694,14.756150,0.104987
17:09:15.0559430,13.700694,14.756150,0.104986
17:09:15.0659435,13.700694,14.756149,0.104986
17:09:15.0759432,13.700694,14.756150,0.104986
17:09:15.0859432,13.700693,14.756149,0.104988
17:09:15.0959435,13.700694,14.756150,0.104989
17:09:15.1059435,13.700692,14.756149,0.104990
17:09:15.1159432,13.700693,14.756149,0.104989
17:09:15.1259430,13.700695,14.756151,0.104986
17:09:15.1359434,13.700695,14.756150,0.104986
17:09:15.1459432,13.700696,14.756151,0.104984
17:09:15.1559432,13.700695,14.756151,0.104985
17:09:15.1659436,13.700694,14.756148,0.104986
17:09:15.1759434,13.700695,14.756150,0.104987
17:09:15.1859431,13.700695,14.756150,0.104987
17:09:15.1959431,13.700695,14.756149,0.104987
17:09:15.2059434,13.700696,14.756150,0.104985
17:09:15.2159434,13.700697,14.756151,0.104984
17:09:15.2259431,13.700698,14.756150,0.104983
17:09:15.2359436,13.700699,14.756150,0.104981
17:09:15.2459433,13.700703,14.756150,0.104977
17:09:15.2559431,13.700704,14.756148,0.104976
17:09:15.2659431,13.700703,14.756149,0.104977
17:09:15.2759435,13.700701,14.756150,0.104979
17:09:15.2859433,13.700701,14.756151,0.104980
17:09:15.2959430,13.700700,14.756150,0.104980
17:09:15.3059435,13.700700,14.756149,0.104979
17:09:15.3159433,13.700699,14.756149,0.104980
17:09:15.3259432,13.700697,14.756149,0.104983
17:09:15.3359430,13.700697,14.756150,0.104984
17:09:15.3459435,13.700695,14.756149,0.104985
17:09:15.3559432,13.700695,14.756148,0.104984
17:09:15.3659432,13.700694,14.756148,0.104985
17:09:15.3759434,13.700693,14.756149,0.104988
17:09:15.3859434,13.700692,14.756149,0.104989
17:09:15.3959432,13.700691,14.756149,0.104990
17:09:15.4059429,13.700692,14.756149,0.104987
17:09:15.4159434,13.700693,14.756149,0.104986
17:09:15.4259432,13.700693,14.756147,0.104985
17:09:15.4359431,13.700692,14.756148,0.104987
17:09:15.4459436,13.700691,14.756147,0.104989
17:09:15.4559434,13.700692,14.756150,0.104989
17:09:15.4659431,13.700692,14.756148,0.104988
17:09:15.4759431,13.700694,14.756149,0.104985
17:09:15.4859433,13.700695,14.756149,0.104984
17:09:15.4959433,13.700694,14.756147,0.104985
17:09:15.5059431,13.700695,14.756149,0.104985
17:09:15.5159435,13.700694,14.756148,0.104986
17:09:15.5259433,13.700696,14.756148,0.104984
17:09:15.5359430,13.700697,14.756148,0.104983
17:09:15.5459430,13.700695,14.756147,0.104984
17:09:15.5559435,13.700696,14.756148,0.104984
17:09:15.5659433,13.700695,14.756148,0.104985
17:09:15.5759430,13.700696,14.756149,0.104985
17:09:15.5859435,13.700697,14.756149,0.104983
17:09:15.5959432,13.700696,14.756147,0.104982
17:09:15.6059432,13.700697,14.756147,0.104982
17:09:15.6159430,13.700696,14.756147,0.104983
17:09:15.6259434,13.700695,14.756146,0.104984
17:09:15.6359432,13.700696,14.756148,0.104984
17:09:15.6459429,13.700696,14.756146,0.104983
17:09:15.6559437,13.700697,14.756148,0.104982
17:09:15.6659434,13.700696,14.756149,0.104983
17:09:15.6759432,13.700695,14.756148,0.104984
17:09:15.6859431,13.700696,14.756148,0.104983
17:09:15.6959434,13.700695,14.756147,0.104984
17:09:15.7059434,13.700695,14.756147,0.104983
17:09:15.7159431,13.700696,14.756147,0.104983
17:09:15.7259436,13.700696,14.756149,0.104983
17:09:15.7359433,13.700695,14.756148,0.104984
17:09:15.7459431,13.700696,14.756150,0.104984
17:09:15.7559431,13.700696,14.756150,0.104983
17:09:15.7659435,13.700697,14.756150,0.104983
17:09:15.7759433,13.700697,14.756149,0.104982
17:09:15.7859430,13.700697,14.756148,0.104982
17:09:15.7959435,13.700696,14.756149,0.104984
17:09:15.8059433,13.700695,14.756147,0.104984
17:09:15.8159433,13.700696,14.756148,0.104982
17:09:15.8259430,13.700696,14.756148,0.104983
17:09:15.8359435,13.700696,14.756150,0.104982
17:09:15.8459432,13.700694,14.756149,0.104985
17:09:15.8559430,13.700695,14.756150,0.104985
17:09:15.8659435,13.700694,14.756148,0.104985
17:09:15.8759434,13.700694,14.756148,0.104984
17:09:15.8859432,13.700694,14.756147,0.104984
17:09:15.8959429,13.700693,14.756148,0.104985
17:09:15.9059434,13.700693,14.756147,0.104985
17:09:15.9159432,13.700694,14.756149,0.104985
17:09:15.9259432,13.700693,14.756149,0.104986
17:09:15.9359436,13.700693,14.756151,0.104986
17:09:15.9459434,13.700692,14.756149,0.104986
17:09:15.9559431,13.700692,14.756148,0.104986
17:09:15.9659429,13.700693,14.756150,0.104986
17:09:15.9759433,13.700692,14.756149,0.104986
17:09:15.9859433,13.700693,14.756150,0.104986
17:09:15.9959431,13.700694,14.756149,0.104985
17:09:16.0059436,13.700697,14.756152,0.104982
17:09:16.0159433,13.700697,14.756152,0.104982
17:09:16.0259431,13.700697,14.756152,0.104981
17:09:16.0359430,13.700697,14.756153,0.104983
17:09:16.0459435,13.700696,14.756153,0.104985
17:09:16.0559433,13.700695,14.756153,0.104985
17:09:16.0659430,13.700695,14.756151,0.104985
17:09:16.0759435,13.700695,14.756150,0.104983
17:09:16.0859432,13.700694,14.756152,0.104984
17:09:16.0959432,13.700692,14.756151,0.104985
17:09:16.1059430,13.700693,14.756152,0.104986
17:09:16.1159435,13.700690,14.756149,0.104988
17:09:16.1259432,13.700691,14.756151,0.104989
17:09:16.1359430,13.700690,14.756150,0.104988
17:09:16.1459437,13.700690,14.756151,0.104989
17:09:16.1559434,13.700688,14.756149,0.104991
17:09:16.1659432,13.700689,14.756151,0.104990
17:09:16.1759429,13.700689,14.756150,0.104989
17:09:16.1859434,13.700690,14.756152,0.104988
17:09:16.1959431,13.700691,14.756151,0.104987
17:09:16.2059431,13.700689,14.756150,0.104988
17:09:16.2159436,13.700688,14.756149,0.104990
17:09:16.2259433,13.700688,14.756148,0.104991
17:09:16.2359431,13.700689,14.756150,0.104990
17:09:16.2459428,13.700687,14.756149,0.104991
17:09:16.2559436,13.700689,14.756148,0.104988
17:09:16.2659433,13.700690,14.756150,0.104987
17:09:16.2759431,13.700689,14.756150,0.104989
17:09:16.2859435,13.700689,14.756149,0.104988
17:09:16.2959433,13.700689,14.756150,0.104988
17:09:16.3059433,13.700691,14.756149,0.104987
17:09:16.3159430,13.700690,14.756151,0.104988
17:09:16.3259435,13.700689,14.756149,0.104989
17:09:16.3359432,13.700688,14.756148,0.104989
17:09:16.3459430,13.700690,14.756147,0.104987
17:09:16.3559435,13.700691,14.756148,0.104985
17:09:16.3659435,13.700691,14.756148,0.104985
17:09:16.3759432,13.700690,14.756148,0.104986
17:09:16.3859430,13.700690,14.756148,0.104988
17:09:16.3959434,13.700691,14.756149,0.104988
17:09:16.4059432,13.700690,14.756148,0.104988
17:09:16.4159432,13.700690,14.756148,0.104988
17:09:16.4259436,13.700691,14.756150,0.104986
17:09:16.4359434,13.700691,14.756148,0.104986
17:09:16.4459431,13.700691,14.756148,0.104986
17:09:16.4559429,13.700691,14.756149,0.104986
17:09:16.4659434,13.700691,14.756149,0.104986
17:09:16.4759433,13.700692,14.756148,0.104985
17:09:16.4859431,13.700691,14.756148,0.104986
17:09:16.4959436,13.700691,14.756147,0.104986
17:09:16.5059433,13.700691,14.756148,0.104986
17:09:16.5159431,13.700691,14.756148,0.104987
17:09:16.5259431,13.700691,14.756149,0.104986
17:09:16.5359435,13.700692,14.756149,0.104984
17:09:16.5459433,13.700692,14.756147,0.104983
17:09:16.5559430,13.700693,14.756147,0.104983
17:09:16.5659435,13.700690,14.756146,0.104986
17:09:16.5759432,13.700691,14.756148,0.104987
17:09:16.5859432,13.700691,14.756148,0.104987
17:09:16.5959430,13.700691,14.756148,0.104987
17:09:16.6059435,13.700692,14.756147,0.104985
17:09:16.6159432,13.700693,14.756149,0.104983
17:09:16.6259430,13.700691,14.756148,0.104985
17:09:16.6359434,13.700692,14.756149,0.104984
17:09:16.6459434,13.700692,14.756149,0.104985
17:09:16.6559432,13.700691,14.756147,0.104986
17:09:16.6659429,13.700692,14.756148,0.104984
17:09:16.6759434,13.700696,14.756151,0.104982
17:09:16.6859431,13.700702,14.756152,0.104976
17:09:16.6959431,13.700711,14.756153,0.104968
17:09:16.7059436,13.700714,14.756154,0.104965
17:09:16.7159434,13.700709,14.756152,0.104968
17:09:16.7259431,13.700705,14.756149,0.104971
17:09:16.7359429,13.700701,14.756147,0.104975
17:09:16.7459436,13.700699,14.756149,0.104978
17:09:16.7559433,13.700700,14.756149,0.104978
17:09:16.7659431,13.700701,14.756147,0.104977
17:09:16.7759435,13.700703,14.756148,0.104975
17:09:16.7859433,13.700700,14.756148,0.104976
17:09:16.7959430,13.700697,14.756147,0.104978
17:09:16.8059430,13.700695,14.756148,0.104981
17:09:16.8159435,13.700692,14.756151,0.104985
17:09:16.8259432,13.700688,14.756150,0.104988
17:09:16.8359430,13.700688,14.756151,0.104990
17:09:16.8459435,13.700686,14.756150,0.104991
17:09:16.8559435,13.700686,14.756151,0.104992
17:09:16.8659432,13.700686,14.756151,0.104992
17:09:16.8759430,13.700688,14.756154,0.104990
17:09:16.8859434,13.700688,14.756153,0.104989
17:09:16.8959432,13.700690,14.756153,0.104987
17:09:16.9059429,13.700690,14.756153,0.104987
17:09:16.9159434,13.700688,14.756149,0.104988
17:09:16.9259434,13.700690,14.756150,0.104987
17:09:16.9359431,13.700691,14.756150,0.104986
17:09:16.9459429,13.700692,14.756151,0.104985
17:09:16.9559434,13.700693,14.756151,0.104984
17:09:16.9659434,13.700694,14.756151,0.104982
17:09:16.9759431,13.700696,14.756149,0.104980
17:09:16.9859433,13.700695,14.756150,0.104981
17:09:16.9959433,13.700695,14.756148,0.104980
17:09:17.0059431,13.700696,14.756150,0.104980
17:09:17.0159431,13.700697,14.756150,0.104979
17:09:17.0259435,13.700699,14.756151,0.104978
17:09:17.0359433,13.700700,14.756152,0.104978
17:09:17.0459430,13.700698,14.756152,0.104979
17:09:17.0559435,13.700698,14.756151,0.104979
17:09:17.0659433,13.700697,14.756152,0.104979
17:09:17.0759432,13.700695,14.756151,0.104981
17:09:17.0859430,13.700694,14.756151,0.104982
17:09:17.0959435,13.700693,14.756150,0.104983
17:09:17.1059432,13.700691,14.756149,0.104986
17:09:17.1159430,13.700690,14.756151,0.104987
17:09:17.1259434,13.700690,14.756151,0.104987
17:09:17.1359434,13.700691,14.756151,0.104985
17:09:17.1459432,13.700691,14.756152,0.104985
17:09:17.1559429,13.700691,14.756152,0.104984
17:09:17.1659434,13.700690,14.756150,0.104986
17:09:17.1759432,13.700691,14.756151,0.104985
17:09:17.1859431,13.700691,14.756150,0.104985
17:09:17.1959434,13.700690,14.756150,0.104986
17:09:17.2059434,13.700691,14.756152,0.104985
17:09:17.2159431,13.700691,14.756153,0.104985
17:09:17.2259429,13.700690,14.756152,0.104986
17:09:17.2359433,13.700692,14.756154,0.104985
17:09:17.2459433,13.700693,14.756154,0.104984
17:09:17.2559431,13.700692,14.756152,0.104984
17:09:17.2659435,13.700691,14.756151,0.104984
17:09:17.2759433,13.700691,14.756151,0.104984
17:09:17.2859430,13.700691,14.756151,0.104985
17:09:17.2959430,13.700691,14.756151,0.104985
17:09:17.3059433,13.700692,14.756152,0.104985
17:09:17.3159433,13.700692,14.756153,0.104985
17:09:17.3259430,13.700692,14.756154,0.104984
17:09:17.3359435,13.700692,14.756154,0.104984
17:09:17.3459432,13.700693,14.756153,0.104984
17:09:17.3559432,13.700692,14.756152,0.104984
17:09:17.3659430,13.700692,14.756152,0.104984
17:09:17.3759434,13.700692,14.756152,0.104984
17:09:17.3859432,13.700691,14.756152,0.104984
17:09:17.3959429,13.700691,14.756153,0.104985
17:09:17.4059434,13.700692,14.756154,0.104984
17:09:17.4159434,13.700692,14.756154,0.104984
17:09:17.4259432,13.700692,14.756153,0.104984
17:09:17.4359429,13.700691,14.756153,0.104985
17:09:17.4459434,13.700690,14.756153,0.104986
17:09:17.4559434,13.700691,14.756153,0.104985
17:09:17.4659431,13.700691,14.756151,0.104984
17:09:17.4759433,13.700690,14.756152,0.104985
17:09:17.4859433,13.700692,14.756154,0.104984
17:09:17.4959431,13.700692,14.756155,0.104984
17:09:17.5059428,13.700691,14.756155,0.104985
17:09:17.5159433,13.700690,14.756153,0.104986
17:09:17.5259433,13.700690,14.756153,0.104986
17:09:17.5359430,13.700691,14.756153,0.104985
17:09:17.5459435,13.700691,14.756153,0.104984
17:09:17.5559433,13.700691,14.756153,0.104985
17:09:17.5659433,13.700692,14.756155,0.104984
17:09:17.5759430,13.700691,14.756155,0.104985
17:09:17.5859432,13.700693,14.756155,0.104984
17:09:17.5959432,13.700693,14.756154,0.104983
17:09:17.6059430,13.700692,14.756154,0.104984
17:09:17.6159435,13.700692,14.756155,0.104984
17:09:17.6259432,13.700690,14.756153,0.104986
17:09:17.6359432,13.700691,14.756153,0.104985
17:09:17.6459437,13.700690,14.756153,0.104986
17:09:17.6559434,13.700692,14.756153,0.104983
17:09:17.6659432,13.700691,14.756154,0.104984
17:09:17.6759432,13.700692,14.756155,0.104984
17:09:17.6859434,13.700692,14.756155,0.104984
17:09:17.6959431,13.700690,14.756154,0.104986
17:09:17.7059431,13.700691,14.756155,0.104985
17:09:17.7159436,13.700691,14.756154,0.104985
17:09:17.7259433,13.700692,14.756154,0.104984
17:09:17.7359431,13.700692,14.756154,0.104984
17:09:17.7459431,13.700691,14.756154,0.104985
17:09:17.7559436,13.700690,14.756154,0.104985
17:09:17.7659433,13.700691,14.756155,0.104985
17:09:17.7759431,13.700690,14.756154,0.104985
17:09:17.7859435,13.700691,14.756155,0.104985
17:09:17.7959433,13.700690,14.756154,0.104986
17:09:17.8059433,13.700690,14.756154,0.104986
17:09:17.8159430,13.700692,14.756155,0.104984
17:09:17.8259435,13.700692,14.756155,0.104983
17:09:17.8359432,13.700690,14.756154,0.104985
17:09:17.8459432,13.700691,14.756155,0.104985
17:09:17.8559435,13.700691,14.756155,0.104985
17:09:17.8659435,13.700690,14.756155,0.104986
17:09:17.8759432,13.700691,14.756156,0.104986
17:09:17.8859430,13.700691,14.756155,0.104985
17:09:17.8959434,13.700690,14.756153,0.104986
17:09:17.9059432,13.700690,14.756153,0.104985
17:09:17.9159432,13.700691,14.756155,0.104985
17:09:17.9259436,13.700690,14.756154,0.104985
17:09:17.9359434,13.700691,14.756155,0.104984
17:09:17.9459431,13.700691,14.756156,0.104984
17:09:17.9559431,13.700690,14.756155,0.104986
17:09:17.9659434,13.700690,14.756155,0.104986
17:09:17.9759433,13.700690,14.756155,0.104986
17:09:17.9859431,13.700689,14.756154,0.104986
17:09:17.9959436,13.700691,14.756155,0.104984
17:09:18.0059433,13.700690,14.756154,0.104984
17:09:18.0159431,13.700691,14.756155,0.104984
17:09:18.0259431,13.700690,14.756154,0.104985
17:09:18.0359435,13.700689,14.756153,0.104986
17:09:18.0459433,13.700690,14.756155,0.104986
17:09:18.0559430,13.700689,14.756154,0.104986
17:09:18.0659435,13.700689,14.756154,0.104987
17:09:18.0759432,13.700691,14.756154,0.104985
17:09:18.0859432,13.700690,14.756154,0.104985
17:09:18.0959430,13.700689,14.756154,0.104985
17:09:18.1059435,13.700690,14.756154,0.104984
17:09:18.1159432,13.700691,14.756155,0.104984
17:09:18.1259430,13.700689,14.756154,0.104986
17:09:18.1359434,13.700689,14.756155,0.104987
17:09:18.1459434,13.700689,14.756155,0.104986
17:09:18.1559432,13.700689,14.756153,0.104986
17:09:18.1659432,13.700690,14.756154,0.104984
17:09:18.1759434,13.700689,14.756153,0.104985
17:09:18.1859431,13.700690,14.756154,0.104984
17:09:18.1959431,13.700689,14.756153,0.104986
17:09:18.2059436,13.700689,14.756154,0.104985
17:09:18.2159434,13.700688,14.756153,0.104987
17:09:18.2259431,13.700688,14.756155,0.104987
17:09:18.2359431,13.700687,14.756154,0.104988
17:09:18.2459436,13.700687,14.756154,0.104988
17:09:18.2559433,13.700687,14.756154,0.104988
17:09:18.2659431,13.700686,14.756153,0.104988
17:09:18.2759435,13.700688,14.756154,0.104986
17:09:18.2859433,13.700687,14.756153,0.104987
17:09:18.2959430,13.700685,14.756152,0.104988
17:09:18.3059430,13.700685,14.756154,0.104990
17:09:18.3159435,13.700685,14.756154,0.104990
17:09:18.3259432,13.700685,14.756152,0.104990
17:09:18.3359430,13.700685,14.756152,0.104990
17:09:18.3459435,13.700685,14.756151,0.104988
17:09:18.3559435,13.700688,14.756152,0.104986
17:09:18.3659432,13.700688,14.756151,0.104986
17:09:18.3759430,13.700688,14.756149,0.104985
17:09:18.3859434,13.700690,14.756150,0.104983
17:09:18.3959432,13.700689,14.756147,0.104984
17:09:18.4059429,13.700690,14.756149,0.104984
17:09:18.4159436,13.700689,14.756149,0.104985
17:09:18.4259434,13.700689,14.756147,0.104985
17:09:18.4359431,13.700690,14.756148,0.104983
17:09:18.4459429,13.700690,14.756149,0.104982
17:09:18.4559434,13.700689,14.756148,0.104982
17:09:18.4659434,13.700689,14.756149,0.104983
17:09:18.4759431,13.700688,14.756149,0.104984
17:09:18.4859436,13.700688,14.756150,0.104986
17:09:18.4959433,13.700688,14.756150,0.104986
17:09:18.5059431,13.700688,14.756151,0.104986
17:09:18.5159431,13.700688,14.756151,0.104986
17:09:18.5259435,13.700689,14.756151,0.104985
17:09:18.5359433,13.700690,14.756154,0.104983
17:09:18.5459430,13.700689,14.756151,0.104984
17:09:18.5559435,13.700689,14.756151,0.104984
17:09:18.5659433,13.700688,14.756151,0.104985
17:09:18.5759432,13.700689,14.756153,0.104985
17:09:18.5859430,13.700687,14.756153,0.104987
17:09:18.5959435,13.700688,14.756154,0.104987
17:09:18.6059432,13.700688,14.756154,0.104987
17:09:18.6159430,13.700689,14.756155,0.104985
17:09:18.6259434,13.700689,14.756155,0.104985
17:09:18.6359434,13.700689,14.756156,0.104985
17:09:18.6459432,13.700687,14.756155,0.104987
17:09:18.6559429,13.700688,14.756155,0.104986
17:09:18.6659434,13.700688,14.756154,0.104987
17:09:18.6759432,13.700688,14.756155,0.104986
17:09:18.6859431,13.700690,14.756156,0.104985
17:09:18.6959436,13.700690,14.756157,0.104985
17:09:18.7059434,13.700690,14.756156,0.104985
17:09:18.7159431,13.700690,14.756156,0.104985
17:09:18.7259429,13.700690,14.756156,0.104984
17:09:18.7359433,13.700691,14.756156,0.104983
17:09:18.7459433,13.700691,14.756155,0.104983
17:09:18.7559431,13.700690,14.756155,0.104985
17:09:18.7659435,13.700690,14.756155,0.104985
17:09:18.7759433,13.700690,14.756154,0.104985
17:09:18.7859430,13.700691,14.756156,0.104984
17:09:18.7959430,13.700692,14.756154,0.104982
17:09:18.8059435,13.700691,14.756154,0.104982
