Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:11:02.722490999,44.6469145304578,89.6742386911809,19897.3052206152
17:11:02.732491499,44.6394520853931,89.6749941084698,19906.6347989268
17:11:02.742491499,44.6300180132624,89.6750056825326,19913.8428737122
17:11:02.752491200,44.6250347416314,89.6759045631532,19918.774686901
17:11:02.762491700,44.6177246592834,89.6754906303467,19922.7220464834
17:11:02.772491499,44.6134726029934,89.6743902756301,19927.3297190278
17:11:02.782491200,44.6041575256031,89.6735948179823,19934.9767256248
17:11:02.792491200,44.6016838771021,89.67566632986,19942.3216300486
17:11:02.802491700,44.5946947772787,89.6743861511809,19949.7182366721
17:11:02.812491400,44.5933610254654,89.6761963843489,19950.9573552568
17:11:02.822491200,44.5874423859574,89.6755969928982,19965.0744677271
17:11:02.832491599,44.5807503800533,89.6759818464251,19968.1908810713
17:11:02.842491400,44.5813167614731,89.6752746254469,19976.5650535126
17:11:02.852491400,44.5765686141955,89.6754552215196,19983.9858000004
17:11:02.862491099,44.5741981316531,89.6760977279321,19987.3781494956
17:11:02.872491599,44.5745022139694,89.6765251901883,19990.4079163782
17:11:02.882491400,44.5712194671652,89.6756932278804,20002.6400015063
17:11:02.892491099,44.5712105441089,89.6758438975528,20006.5826908867
17:11:02.902491599,44.5700578340702,89.6772416496611,20016.6393613589
17:11:02.912491599,44.5675020802591,89.67449149887,20022.1093027684
17:11:02.922491300,44.5696728594058,89.6753839321658,20026.7063111849
17:11:02.932491099,44.5684885254192,89.6767643591566,20027.3697544573
17:11:02.942491499,44.5688907458005,89.6752356166074,20039.8145900789
17:11:02.952491300,44.5756706509819,89.6762335731441,20045.9184414611
17:11:02.962491300,44.5729885056227,89.6788763191731,20048.5323751063
17:11:02.972491499,44.574166926298,89.6782382994797,20063.6678064953
17:11:02.982491499,44.5811858405438,89.6771977049698,20066.5690754586
17:11:02.992491300,44.5788461209048,89.6776798245924,20075.0653940848
17:11:03.002490999,44.5837859688994,89.6771085382963,20078.6141834916
17:11:03.012491499,44.5872933801652,89.6795452863624,20084.8612784272
17:11:03.022491499,44.5897555753511,89.6763253919556,20092.277395775
17:11:03.032491200,44.5913394255907,89.678168853711,20100.5768759849
17:11:03.042491700,44.5935676520658,89.6760909973686,20101.8799463776
17:11:03.052491400,44.601520843287,89.6811353097071,20110.562220024
17:11:03.062491400,44.6038195112276,89.6816753041416,20113.2987807172
17:11:03.072491200,44.6101903148931,89.6805314283942,20122.4971240522
17:11:03.082491400,44.6162111541375,89.6814946604137,20131.3852762651
17:11:03.092491400,44.6234277683545,89.6801078336258,20140.211951272
17:11:03.102491099,44.6286441332151,89.6818247609762,20142.0828287604
17:11:03.112491599,44.633123086412,89.6805418272948,20151.5536943979
17:11:03.122491599,44.6408769191251,89.6810327383311,20154.1454201413
17:11:03.132491400,44.6470970953965,89.6793928976334,20161.4387301624
17:11:03.142491099,44.6559372481788,89.6785954688108,20165.2634164536
17:11:03.152491599,44.6616245460857,89.6802745725216,20170.0884300142
17:11:03.162491300,44.670309396741,89.682714411614,20176.2127821808
17:11:03.172491300,44.6805611277552,89.6810597586526,20183.2231564387
17:11:03.182491499,44.6891945146781,89.6802037349278,20189.3023287311
17:11:03.192491499,44.69799834962,89.6838312752829,20194.8873634645
17:11:03.202491300,44.709156720606,89.6828775678854,20195.8358442812
17:11:03.212490999,44.7160010410281,89.6806593313027,20202.3263405725
17:11:03.222491499,44.729134592148,89.6805631402605,20211.9518085738
17:11:03.232491499,44.735418121347,89.67971653175,20215.3240689245
17:11:03.242491300,44.7475663755371,89.682062898198,20217.4086765121
17:11:03.252491700,44.76197128897,89.6837020752375,20219.1369645109
17:11:03.262491499,44.7740853222807,89.6796851436551,20227.7968220299
17:11:03.272491200,44.7858634146201,89.6809177058833,20238.4483199756
17:11:03.282491200,44.798990586602,89.679386027152,20239.2750761834
17:11:03.292491400,44.8091504848387,89.6806678377717,20245.1925621462
17:11:03.302491400,44.823380262236,89.6821454940025,20248.7339814716
17:11:03.312491200,44.8354983559965,89.6818288932644,20249.7195192016
17:11:03.322491700,44.8487309609506,89.6783156902723,20259.338376764
17:11:03.332491400,44.8615219674959,89.6808501581235,20267.8602954353
17:11:03.342491400,44.8766578868693,89.6807415579689,20258.9775647104
17:11:03.352491099,44.8918446799068,89.6818010655057,20269.9371686803
17:11:03.362491599,44.9067626300581,89.680905366861,20274.8770149487
17:11:03.372491400,44.9207937919343,89.6796356454091,20279.249261863
17:11:03.382491099,44.9349771401278,89.6788356694023,20282.6392236578
17:11:03.392491599,44.947201172199,89.6817608843361,20286.4135822134
17:11:03.402491300,44.9626033239842,89.6802509896036,20298.8234679091
17:11:03.412491300,44.9770720742023,89.6809903929305,20299.6794431918
17:11:03.422491800,44.9887969696488,89.6808175741889,20303.3868528036
17:11:03.432491499,45.0055143487405,89.6793405851051,20304.6977134975
17:11:03.442491300,45.0159417571331,89.678043129193,20307.9370925099
17:11:03.452491300,45.0331493905193,89.6821767432661,20315.3816071912
17:11:03.462491499,45.0463575397955,89.6833692548376,20319.449100025
17:11:03.472491499,45.0599250063262,89.6827742446895,20321.5457704704
17:11:03.482491300,45.0776867264524,89.6842214267821,20327.4483001926
17:11:03.492491700,45.0893897242003,89.6814969898924,20332.6359287099
17:11:03.502491499,45.1083042853982,89.6830285983209,20337.534955649
17:11:03.512491499,45.1216600101618,89.6859067618176,20343.1572118144
17:11:03.522491200,45.1356327561834,89.6852557168925,20346.0406412289
17:11:03.532491700,45.1525521556921,89.6846227855361,20351.4042377937
17:11:03.542491400,45.1664747035053,89.6871350887762,20349.4203138967
17:11:03.552491200,45.1817182081374,89.6853630072933,20357.3190922427
17:11:03.562491700,45.1981791170923,89.683517994601,20367.2329410104
17:11:03.572491400,45.2120627489425,89.685443884755,20371.9233872042
17:11:03.582491400,45.2265197416267,89.686114065376,20373.8866416452
17:11:03.592491200,45.2435793620572,89.6881379334233,20376.6239042327
17:11:03.602491599,45.2541069948068,89.689214146933,20382.2725785253
17:11:03.612491400,45.2680450674855,89.6871264715408,20390.0588482935
17:11:03.622491400,45.2838150690425,89.6902407532866,20396.4267149815
17:11:03.632491599,45.2981369478058,89.6872545136894,20400.8125067903
17:11:03.642491599,45.3142098189114,89.6904246293035,20404.0050384239
17:11:03.652491300,45.3294831803652,89.6907155414615,20414.4913749955
17:11:03.662491099,45.3428296219358,89.6930480770184,20414.3734047853
17:11:03.672491599,45.359438835775,89.6905834439462,20420.9818582511
17:11:03.682491300,45.3747318311421,89.6938507894056,20421.3900940304
17:11:03.692491300,45.3888317925188,89.6930996760493,20429.4577721991
17:11:03.702491800,45.4084421275744,89.6949547230551,20435.0050920383
17:11:03.712491499,45.4204327365695,89.6945757769965,20434.3895775306
17:11:03.722491300,45.4373919996367,89.6948580156241,20444.0518418643
17:11:03.732491300,45.4518916003485,89.6949300947318,20449.4356488151
17:11:03.742491499,45.4701205088228,89.6944169247879,20456.3231443234
17:11:03.752491499,45.4838545868968,89.6969126722729,20460.3921370407
17:11:03.762491200,45.5006197810924,89.695879544122,20462.4111453393
17:11:03.772491700,45.5148613999189,89.6980179204407,20471.3098728655
17:11:03.782491499,45.5313634361308,89.6974988197566,20474.4799914871
17:11:03.792491200,45.5465528329167,89.6956293973631,20478.7464591221
17:11:03.802491200,45.5626332787695,89.6974684081354,20484.1757600567
17:11:03.812491700,45.5761822572853,89.6979419770623,20485.6605820132
17:11:03.822491400,45.5955097019986,89.6958814441145,20490.3753297905
17:11:03.832491200,45.6124440363015,89.6945248837221,20494.9225361829
17:11:03.842491599,45.6294971363693,89.699073205356,20502.6105970339
17:11:03.852491400,45.6470660033079,89.6992919433598,20496.7418076476
17:11:03.862491400,45.6622893124388,89.699339509112,20501.9896191095
17:11:03.872491099,45.6838929522011,89.6985654028763,20504.8459862451
17:11:03.882491599,45.6992760453011,89.6993512624551,20512.8270052674
17:11:03.892491300,45.7201691852067,89.699581181722,20512.8700793531
17:11:03.902491099,45.7377982590847,89.6995076214,20516.4237436259
17:11:03.912491800,45.7562176965053,89.7021444979505,20514.6770629807
17:11:03.922491599,45.7726188816792,89.7004318978827,20520.8699970797
17:11:03.932491300,45.792497779178,89.7010756646525,20516.9746209903
17:11:03.942491300,45.8134821343306,89.7015527942341,20517.7486821299
17:11:03.952491499,45.8310731960722,89.7034484815726,20519.0933606257
17:11:03.962491499,45.8470131552103,89.7040326332538,20523.7561498297
17:11:03.972491300,45.8697546459757,89.7042433520708,20523.5634517587
17:11:03.982491700,45.8870593523254,89.7012964533093,20522.7409698295
17:11:03.992491499,45.9049092356137,89.7036201011057,20520.882349518
17:11:04.002491200,45.9282475507732,89.7064926640249,20519.4253695548
17:11:04.012491200,45.9449601780741,89.7043330215209,20524.1217643196
17:11:04.022491700,45.9672116816333,89.7060966065294,20523.0436910643
17:11:04.032491499,45.9835809209858,89.7066931733998,20526.375308451
17:11:04.042491200,46.0036227934117,89.7071571506712,20521.025624247
17:11:04.052491700,46.0207909496395,89.7096710938638,20522.597342635
17:11:04.062491400,46.0399876983955,89.7078413261421,20522.0948134315
17:11:04.072491400,46.0601366481382,89.7078142471531,20520.9933944616
17:11:04.082491200,46.0785837346327,89.709357658304,20519.5757360596
17:11:04.092491599,46.1011451749883,89.7091757196515,20517.7964828799
17:11:04.102491400,46.1178445234893,89.7098638521142,20517.060372746
17:11:04.112491099,46.1355878699871,89.7073033734702,20517.6051273428
17:11:04.122491599,46.1541618678367,89.7125084104206,20514.1935431107
17:11:04.132491599,46.1713637498295,89.7091596893249,20508.842232897
17:11:04.142491300,46.1928289495095,89.7130283010477,20512.9217501101
17:11:04.152491099,46.2104375931622,89.7095999448299,20512.7206762235
17:11:04.162491599,46.232063157418,89.7106639798814,20512.5654032435
17:11:04.172491300,46.2496256300708,89.7086485713622,20506.2259606498
17:11:04.182491300,46.2672369783254,89.708138913567,20509.7121471241
17:11:04.192491800,46.2877545977617,89.7106611323707,20506.6735439092
17:11:04.202491499,46.3066572082109,89.7091468578739,20504.4861796102
17:11:04.212491300,46.323461694538,89.7119255205483,20506.7587099262
17:11:04.222490999,46.3464293069348,89.7114937321254,20501.6106621116
17:11:04.232491499,46.3594379349102,89.7110658183064,20504.0575834261
17:11:04.242491499,46.376667416504,89.7108538789139,20495.0767150407
17:11:04.252491200,46.396495399553,89.7110326812899,20497.7393196199
17:11:04.262491700,46.4099682063135,89.7131602139251,20493.814528903
17:11:04.272491499,46.4274931777445,89.7122422913152,20490.0795457851
17:11:04.282491200,46.4453140605255,89.7127577885968,20491.04996295
17:11:04.292491200,46.463206602941,89.7120664449246,20477.1176166616
17:11:04.302491700,46.4777277187428,89.71187123937,20481.8495623888
17:11:04.312491400,46.4944142027969,89.7115327772949,20479.5729010333
17:11:04.322491200,46.5051140773147,89.7120116098297,20472.6211731688
17:11:04.332491599,46.5229332483243,89.7117425809446,20470.5981061907
17:11:04.342491400,46.5358076979876,89.7122085414135,20463.7055507716
17:11:04.352491400,46.5508250478274,89.7094856083022,20459.3934094979
17:11:04.362491099,46.5621708055404,89.712233057368,20455.307212877
17:11:04.372491599,46.5798662962608,89.7123028182479,20449.4404877397
17:11:04.382491400,46.5930438934117,89.7097407837962,20444.8634256636
17:11:04.392491099,46.6034657521063,89.7132626576361,20439.5610533736
17:11:04.402491800,46.6201452677062,89.7131099773469,20436.5176588229
17:11:04.412491599,46.6291171833663,89.7129182527899,20429.8343427973
17:11:04.422491300,46.6424511355811,89.7126176658878,20431.4313446637
17:11:04.432491099,46.6575500825489,89.7117443583028,20419.651853149
17:11:04.442491499,46.672315954209,89.7085675251442,20417.4880419245
17:11:04.452491300,46.6865585996022,89.7145532808748,20409.5527175871
17:11:04.462491300,46.7021138069114,89.7106139428087,20410.302832845
17:11:04.472491700,46.7159740500492,89.7084360842725,20406.8918230653
17:11:04.482491499,46.7286241103595,89.7087612880287,20397.7583333235
17:11:04.492491300,46.7425266476904,89.7065653099364,20390.2171593889
17:11:04.502490999,46.7542304257386,89.7120767156107,20392.0496319182
17:11:04.512491700,46.7702624083128,89.7108566166419,20385.1912160648
17:11:04.522491499,46.7808020916246,89.7096164514456,20385.1817497134
17:11:04.532491200,46.7954444665006,89.7098247540164,20370.6685371627
17:11:04.542491700,46.8056457743724,89.7101144849016,20365.8929801955
17:11:04.552491400,46.8178353137754,89.7103774869074,20360.2893184685
17:11:04.562491400,46.830820068059,89.7060980432425,20361.0308357076
17:11:04.572491200,46.8434486428826,89.7082607526297,20350.5256243099
17:11:04.582491599,46.8541242615379,89.7075869666215,20349.605224847
17:11:04.592491400,46.8683717696917,89.7097992998664,20343.3776606596
17:11:04.602491099,46.8803488988147,89.7062995615918,20335.2072193843
17:11:04.612491599,46.8945895796491,89.707896528031,20329.4028123948
17:11:04.622491599,46.9092568027688,89.7079542459356,20323.716622897
17:11:04.632491400,46.9247650174892,89.7052952859724,20320.6546781907
17:11:04.642491099,46.9378537511339,89.7054716841356,20314.4113409661
17:11:04.652491599,46.9525388288078,89.7061023923949,20315.0773630178
17:11:04.662491300,46.9693205335775,89.7048107762584,20308.0301601714
17:11:04.672491300,46.9846622855941,89.7078938780225,20296.9372586007
17:11:04.682491800,46.9980537163723,89.7073352100725,20293.7097309378
17:11:04.692491499,47.0123602489007,89.7062175462731,20292.340489776
17:11:04.702491300,47.0266770084805,89.7095309159409,20287.1379510708
17:11:04.712490999,47.0401964589554,89.7041520474063,20284.2118225894
17:11:04.722491499,47.0522761323291,89.7064872864316,20274.6391103899
17:11:04.732491499,47.0669369431488,89.7027407075939,20271.2298956256
17:11:04.742491300,47.0796218565279,89.7053550823829,20263.2889924905
17:11:04.752491700,47.0936660106068,89.7063800891739,20257.8361019138
17:11:04.762491499,47.1075741985474,89.7051134382587,20256.0551210845
17:11:04.772491200,47.1212464147798,89.7030376456694,20252.3240217056
17:11:04.782491200,47.1338195784332,89.7025865914125,20242.2478370322
17:11:04.792491700,47.151189165258,89.7037148646327,20239.2807616594
17:11:04.802491400,47.1662471834618,89.7031559121813,20234.7268485423
17:11:04.812491200,47.1791709982951,89.7032702481733,20230.8444378443
17:11:04.822491700,47.1939846150983,89.7030433606249,20226.8667846506
17:11:04.832491400,47.2090244456926,89.7004978196156,20221.0653573664
17:11:04.842491400,47.2240740061576,89.7015242635906,20217.1718073165
17:11:04.852491099,47.2398424863119,89.7051755380085,20204.6137257595
17:11:04.862491599,47.2555464368083,89.7022809127977,20201.7576077076
17:11:04.872491400,47.2690898511333,89.7028845245431,20194.1558837072
17:11:04.882491099,47.2832821033885,89.7040561598293,20194.3759611242
17:11:04.892491599,47.2988458185771,89.7020405279702,20187.4308688887
17:11:04.902491599,47.3088689987693,89.7034997741954,20182.6463195784
17:11:04.912491300,47.326979411955,89.6999412930758,20178.529144419
17:11:04.922491099,47.3369359229124,89.7016865415877,20168.3099662908
17:11:04.932491499,47.3519668709355,89.7028848450357,20163.7939563037
17:11:04.942491300,47.366824215893,89.7027181801671,20159.4506895777
