Time [HH:MM:SS],X [m],Y [m],Z [m]
16:32:31.4052769,13.842260,14.019218,0.162307
16:32:31.4152774,13.842262,14.019217,0.162305
16:32:31.4252771,13.842261,14.019219,0.162305
16:32:31.4352769,13.842258,14.019220,0.162310
16:32:31.4452769,13.842257,14.019220,0.162314
16:32:31.4552771,13.842256,14.019219,0.162315
16:32:31.4652771,13.842257,14.019218,0.162313
16:32:31.4752768,13.842259,14.019219,0.162310
16:32:31.4852773,13.842260,14.019219,0.162308
16:32:31.4952771,13.842261,14.019220,0.162307
16:32:31.5052768,13.842260,14.019221,0.162307
16:32:31.5152768,13.842259,14.019219,0.162309
16:32:31.5252773,13.842259,14.019220,0.162310
16:32:31.5352770,13.842258,14.019219,0.162312
16:32:31.5452770,13.842258,14.019221,0.162313
16:32:31.5552772,13.842256,14.019219,0.162315
16:32:31.5652770,13.842258,14.019220,0.162312
16:32:31.5752770,13.842260,14.019221,0.162308
16:32:31.5852767,13.842261,14.019220,0.162306
16:32:31.5952772,13.842261,14.019221,0.162305
16:32:31.6052769,13.842260,14.019221,0.162308
16:32:31.6152769,13.842258,14.019221,0.162312
16:32:31.6252772,13.842257,14.019220,0.162314
16:32:31.6352772,13.842258,14.019221,0.162314
16:32:31.6452769,13.842258,14.019221,0.162312
16:32:31.6552769,13.842259,14.019221,0.162310
16:32:31.6652771,13.842259,14.019222,0.162309
16:32:31.6752769,13.842261,14.019221,0.162307
16:32:31.6852769,13.842261,14.019222,0.162307
16:32:31.6952773,13.842260,14.019221,0.162308
16:32:31.7052771,13.842260,14.019222,0.162309
16:32:31.7152768,13.842259,14.019221,0.162312
16:32:31.7252768,13.842258,14.019221,0.162313
16:32:31.7352773,13.842258,14.019222,0.162313
16:32:31.7452771,13.842258,14.019223,0.162311
16:32:31.7552768,13.842260,14.019224,0.162307
16:32:31.7652773,13.842262,14.019224,0.162305
16:32:31.7752770,13.842261,14.019224,0.162305
16:32:31.7852768,13.842260,14.019223,0.162308
16:32:31.7952768,13.842259,14.019223,0.162311
16:32:31.8052772,13.842258,14.019223,0.162313
16:32:31.8152770,13.842258,14.019225,0.162313
16:32:31.8252767,13.842259,14.019225,0.162311
16:32:31.8352772,13.842259,14.019225,0.162309
16:32:31.8452772,13.842261,14.019226,0.162307
16:32:31.8552769,13.842261,14.019226,0.162306
16:32:31.8652767,13.842260,14.019224,0.162307
16:32:31.8752772,13.842261,14.019225,0.162307
16:32:31.8852769,13.842260,14.019224,0.162310
16:32:31.8952767,13.842259,14.019225,0.162311
16:32:31.9052774,13.842259,14.019225,0.162312
16:32:31.9152771,13.842259,14.019226,0.162310
16:32:31.9252769,13.842260,14.019227,0.162309
16:32:31.9352769,13.842261,14.019226,0.162307
16:32:31.9452771,13.842261,14.019226,0.162307
16:32:31.9552771,13.842261,14.019226,0.162307
16:32:31.9652768,13.842260,14.019226,0.162309
16:32:31.9752773,13.842259,14.019225,0.162310
16:32:31.9852771,13.842259,14.019226,0.162311
16:32:31.9952768,13.842260,14.019227,0.162310
16:32:32.0052768,13.842260,14.019227,0.162310
16:32:32.0152773,13.842260,14.019228,0.162309
16:32:32.0252770,13.842260,14.019228,0.162308
16:32:32.0352768,13.842261,14.019228,0.162306
16:32:32.0452772,13.842261,14.019227,0.162306
16:32:32.0552770,13.842260,14.019225,0.162308
16:32:32.0652770,13.842258,14.019226,0.162311
16:32:32.0752767,13.842257,14.019226,0.162313
16:32:32.0852772,13.842259,14.019227,0.162311
16:32:32.0952770,13.842260,14.019229,0.162307
16:32:32.1052767,13.842261,14.019230,0.162306
16:32:32.1152772,13.842260,14.019230,0.162306
16:32:32.1252772,13.842260,14.019229,0.162308
16:32:32.1352769,13.842259,14.019227,0.162309
16:32:32.1452767,13.842261,14.019227,0.162308
16:32:32.1552771,13.842260,14.019226,0.162309
16:32:32.1652769,13.842261,14.019229,0.162308
16:32:32.1752769,13.842259,14.019228,0.162310
16:32:32.1852773,13.842259,14.019228,0.162310
16:32:32.1952771,13.842260,14.019230,0.162309
16:32:32.2052769,13.842261,14.019230,0.162307
16:32:32.2152766,13.842261,14.019230,0.162306
16:32:32.2252771,13.842260,14.019228,0.162308
16:32:32.2352771,13.842260,14.019228,0.162310
16:32:32.2452768,13.842259,14.019228,0.162311
16:32:32.2552773,13.842260,14.019229,0.162311
16:32:32.2652770,13.842260,14.019229,0.162309
16:32:32.2752768,13.842260,14.019230,0.162308
16:32:32.2852768,13.842261,14.019232,0.162307
16:32:32.2952772,13.842261,14.019233,0.162308
16:32:32.3052770,13.842260,14.019230,0.162309
16:32:32.3152767,13.842261,14.019230,0.162309
16:32:32.3252772,13.842262,14.019228,0.162308
16:32:32.3352770,13.842262,14.019229,0.162308
16:32:32.3452770,13.842260,14.019228,0.162310
16:32:32.3552767,13.842261,14.019231,0.162309
16:32:32.3652772,13.842262,14.019232,0.162308
16:32:32.3752769,13.842262,14.019232,0.162308
16:32:32.3852767,13.842262,14.019232,0.162306
16:32:32.3952774,13.842262,14.019231,0.162307
16:32:32.4052771,13.842261,14.019231,0.162309
16:32:32.4152769,13.842260,14.019230,0.162311
16:32:32.4252766,13.842260,14.019230,0.162311
16:32:32.4352771,13.842261,14.019230,0.162309
16:32:32.4452771,13.842262,14.019231,0.162307
16:32:32.4552769,13.842262,14.019232,0.162307
16:32:32.4652773,13.842262,14.019233,0.162306
16:32:32.4752771,13.842261,14.019234,0.162308
16:32:32.4852768,13.842260,14.019232,0.162310
16:32:32.4952766,13.842261,14.019232,0.162309
16:32:32.5052773,13.842262,14.019232,0.162308
16:32:32.5152770,13.842262,14.019230,0.162308
16:32:32.5252768,13.842262,14.019231,0.162308
16:32:32.5352773,13.842261,14.019232,0.162308
16:32:32.5452770,13.842261,14.019233,0.162308
16:32:32.5552770,13.842263,14.019233,0.162306
16:32:32.5652767,13.842262,14.019234,0.162307
16:32:32.5752772,13.842261,14.019233,0.162308
16:32:32.5852770,13.842260,14.019232,0.162310
16:32:32.5952767,13.842261,14.019231,0.162310
16:32:32.6052772,13.842261,14.019231,0.162309
16:32:32.6152772,13.842263,14.019233,0.162307
16:32:32.6252769,13.842262,14.019232,0.162307
16:32:32.6352767,13.842262,14.019233,0.162306
16:32:32.6452771,13.842263,14.019235,0.162306
16:32:32.6552769,13.842261,14.019234,0.162308
16:32:32.6652769,13.842262,14.019235,0.162307
16:32:32.6752774,13.842263,14.019234,0.162307
16:32:32.6852771,13.842262,14.019232,0.162307
16:32:32.6952769,13.842262,14.019233,0.162307
16:32:32.7052766,13.842261,14.019233,0.162309
16:32:32.7152771,13.842262,14.019233,0.162307
16:32:32.7252771,13.842263,14.019235,0.162304
16:32:32.7352768,13.842263,14.019235,0.162304
16:32:32.7452773,13.842263,14.019236,0.162306
16:32:32.7552770,13.842261,14.019236,0.162310
16:32:32.7652768,13.842260,14.019235,0.162312
16:32:32.7752768,13.842262,14.019235,0.162310
16:32:32.7852773,13.842264,14.019236,0.162306
16:32:32.7952770,13.842266,14.019235,0.162303
16:32:32.8052768,13.842265,14.019236,0.162303
16:32:32.8152772,13.842264,14.019237,0.162305
16:32:32.8252770,13.842263,14.019238,0.162309
16:32:32.8352770,13.842262,14.019237,0.162310
16:32:32.8452767,13.842262,14.019238,0.162310
16:32:32.8552772,13.842264,14.019238,0.162308
16:32:32.8652769,13.842263,14.019236,0.162308
16:32:32.8752767,13.842263,14.019236,0.162308
16:32:32.8852774,13.842265,14.019236,0.162305
16:32:32.8952771,13.842264,14.019237,0.162305
16:32:32.9052769,13.842265,14.019236,0.162305
16:32:32.9152767,13.842264,14.019237,0.162307
16:32:32.9252771,13.842263,14.019239,0.162309
16:32:32.9352769,13.842262,14.019239,0.162311
16:32:32.9452769,13.842262,14.019238,0.162311
16:32:32.9552773,13.842264,14.019238,0.162308
16:32:32.9652771,13.842266,14.019237,0.162304
16:32:32.9752768,13.842266,14.019236,0.162303
16:32:32.9852766,13.842265,14.019238,0.162304
16:32:32.9952773,13.842264,14.019237,0.162307
16:32:33.0052770,13.842264,14.019237,0.162309
16:32:33.0152768,13.842264,14.019239,0.162309
16:32:33.0252773,13.842263,14.019239,0.162309
16:32:33.0352770,13.842263,14.019238,0.162309
16:32:33.0452770,13.842264,14.019239,0.162308
16:32:33.0552768,13.842265,14.019238,0.162307
16:32:33.0652772,13.842266,14.019238,0.162304
16:32:33.0752770,13.842266,14.019238,0.162304
16:32:33.0852767,13.842266,14.019238,0.162305
16:32:33.0952772,13.842265,14.019237,0.162307
16:32:33.1052772,13.842264,14.019239,0.162309
16:32:33.1152769,13.842264,14.019239,0.162309
16:32:33.1252767,13.842264,14.019240,0.162309
16:32:33.1352772,13.842265,14.019239,0.162307
16:32:33.1452769,13.842267,14.019239,0.162304
16:32:33.1552769,13.842267,14.019239,0.162304
16:32:33.1652771,13.842266,14.019238,0.162305
16:32:33.1752771,13.842266,14.019238,0.162305
16:32:33.1852769,13.842265,14.019239,0.162307
16:32:33.1952766,13.842264,14.019238,0.162308
16:32:33.2052771,13.842265,14.019238,0.162308
16:32:33.2152771,13.842266,14.019240,0.162307
16:32:33.2252768,13.842266,14.019240,0.162306
16:32:33.2352773,13.842267,14.019240,0.162304
16:32:33.2452771,13.842267,14.019240,0.162303
16:32:33.2552768,13.842268,14.019239,0.162303
16:32:33.2652768,13.842267,14.019238,0.162304
16:32:33.2752773,13.842267,14.019239,0.162306
16:32:33.2852770,13.842265,14.019239,0.162307
16:32:33.2952768,13.842267,14.019240,0.162307
16:32:33.3052772,13.842267,14.019241,0.162305
16:32:33.3152770,13.842267,14.019241,0.162304
16:32:33.3252770,13.842268,14.019241,0.162302
16:32:33.3352767,13.842268,14.019240,0.162302
16:32:33.3452772,13.842268,14.019240,0.162302
16:32:33.3552769,13.842267,14.019240,0.162305
16:32:33.3652767,13.842267,14.019241,0.162306
16:32:33.3752772,13.842267,14.019241,0.162306
16:32:33.3852772,13.842268,14.019241,0.162304
16:32:33.3952769,13.842268,14.019242,0.162303
16:32:33.4052767,13.842267,14.019242,0.162304
16:32:33.4152771,13.842267,14.019242,0.162305
16:32:33.4252769,13.842266,14.019241,0.162306
16:32:33.4352769,13.842267,14.019240,0.162305
16:32:33.4452771,13.842269,14.019241,0.162303
16:32:33.4552771,13.842269,14.019240,0.162303
16:32:33.4652768,13.842268,14.019242,0.162304
16:32:33.4752766,13.842267,14.019243,0.162306
16:32:33.4852771,13.842267,14.019244,0.162306
16:32:33.4952771,13.842268,14.019244,0.162305
16:32:33.5052768,13.842268,14.019244,0.162303
16:32:33.5152773,13.842270,14.019243,0.162302
16:32:33.5252770,13.842268,14.019242,0.162304
16:32:33.5352768,13.842268,14.019242,0.162305
16:32:33.5452768,13.842268,14.019242,0.162306
16:32:33.5552770,13.842269,14.019242,0.162304
16:32:33.5652770,13.842270,14.019242,0.162303
16:32:33.5752767,13.842269,14.019243,0.162303
16:32:33.5852772,13.842269,14.019243,0.162303
16:32:33.5952772,13.842269,14.019244,0.162304
16:32:33.6052769,13.842269,14.019244,0.162304
16:32:33.6152767,13.842269,14.019242,0.162305
16:32:33.6252772,13.842269,14.019242,0.162304
16:32:33.6352769,13.842271,14.019244,0.162303
16:32:33.6452767,13.842270,14.019243,0.162303
16:32:33.6552771,13.842270,14.019245,0.162303
16:32:33.6652769,13.842271,14.019246,0.162302
16:32:33.6752769,13.842271,14.019248,0.162301
16:32:33.6852766,13.842270,14.019247,0.162302
16:32:33.6952771,13.842270,14.019246,0.162302
16:32:33.7052771,13.842269,14.019247,0.162301
16:32:33.7152768,13.842270,14.019248,0.162300
16:32:33.7252771,13.842271,14.019247,0.162299
16:32:33.7352771,13.842270,14.019248,0.162299
16:32:33.7452768,13.842271,14.019247,0.162298
16:32:33.7552773,13.842270,14.019248,0.162299
16:32:33.7652770,13.842270,14.019248,0.162299
16:32:33.7752770,13.842269,14.019247,0.162300
16:32:33.7852768,13.842270,14.019248,0.162299
16:32:33.7952772,13.842269,14.019247,0.162299
16:32:33.8052770,13.842269,14.019246,0.162299
16:32:33.8152770,13.842269,14.019245,0.162299
16:32:33.8252772,13.842269,14.019246,0.162300
16:32:33.8352770,13.842269,14.019246,0.162299
16:32:33.8452770,13.842270,14.019246,0.162299
16:32:33.8552767,13.842269,14.019247,0.162299
16:32:33.8652772,13.842269,14.019248,0.162299
16:32:33.8752769,13.842268,14.019247,0.162302
16:32:33.8852769,13.842267,14.019246,0.162303
16:32:33.8952774,13.842268,14.019246,0.162302
16:32:33.9052771,13.842268,14.019244,0.162302
16:32:33.9152769,13.842269,14.019246,0.162301
16:32:33.9252769,13.842269,14.019246,0.162301
16:32:33.9352771,13.842268,14.019246,0.162301
16:32:33.9452771,13.842269,14.019248,0.162300
16:32:33.9552769,13.842268,14.019246,0.162301
16:32:33.9652773,13.842267,14.019246,0.162302
16:32:33.9752771,13.842266,14.019245,0.162304
16:32:33.9852768,13.842264,14.019245,0.162307
16:32:33.9952768,13.842264,14.019244,0.162308
16:32:34.0052773,13.842266,14.019245,0.162305
16:32:34.0152770,13.842269,14.019246,0.162299
16:32:34.0252768,13.842269,14.019245,0.162298
16:32:34.0352773,13.842269,14.019246,0.162300
16:32:34.0452770,13.842266,14.019246,0.162305
16:32:34.0552770,13.842264,14.019245,0.162308
16:32:34.0652767,13.842265,14.019246,0.162307
16:32:34.0752772,13.842266,14.019245,0.162305
16:32:34.0852770,13.842268,14.019245,0.162302
16:32:34.0952770,13.842268,14.019246,0.162300
16:32:34.1052772,13.842268,14.019245,0.162301
16:32:34.1152772,13.842269,14.019247,0.162300
16:32:34.1252769,13.842269,14.019246,0.162300
16:32:34.1352767,13.842270,14.019245,0.162300
16:32:34.1452771,13.842269,14.019245,0.162302
16:32:34.1552769,13.842267,14.019247,0.162305
16:32:34.1652769,13.842266,14.019246,0.162306
16:32:34.1752774,13.842267,14.019248,0.162304
16:32:34.1852771,13.842270,14.019247,0.162299
16:32:34.1952769,13.842271,14.019247,0.162297
16:32:34.2052769,13.842270,14.019246,0.162297
16:32:34.2152771,13.842269,14.019246,0.162301
16:32:34.2252771,13.842267,14.019245,0.162305
16:32:34.2352768,13.842267,14.019245,0.162306
16:32:34.2452773,13.842268,14.019246,0.162304
16:32:34.2552770,13.842269,14.019248,0.162301
16:32:34.2652768,13.842268,14.019248,0.162301
16:32:34.2752768,13.842268,14.019249,0.162301
16:32:34.2852773,13.842268,14.019248,0.162301
16:32:34.2952770,13.842269,14.019248,0.162300
16:32:34.3052768,13.842270,14.019247,0.162299
16:32:34.3152772,13.842268,14.019246,0.162300
16:32:34.3252770,13.842267,14.019247,0.162303
16:32:34.3352770,13.842266,14.019247,0.162306
16:32:34.3452767,13.842266,14.019248,0.162306
16:32:34.3552772,13.842268,14.019249,0.162302
16:32:34.3652769,13.842270,14.019250,0.162297
16:32:34.3752767,13.842272,14.019249,0.162295
16:32:34.3852774,13.842270,14.019248,0.162297
16:32:34.3952771,13.842268,14.019247,0.162301
16:32:34.4052769,13.842268,14.019246,0.162303
16:32:34.4152769,13.842269,14.019248,0.162303
16:32:34.4252771,13.842269,14.019248,0.162302
16:32:34.4352769,13.842269,14.019249,0.162301
16:32:34.4452769,13.842269,14.019250,0.162300
16:32:34.4552773,13.842270,14.019251,0.162299
16:32:34.4652771,13.842270,14.019248,0.162299
16:32:34.4752768,13.842271,14.019249,0.162298
16:32:34.4852766,13.842271,14.019246,0.162299
16:32:34.4952773,13.842269,14.019247,0.162301
16:32:34.5052770,13.842268,14.019248,0.162304
16:32:34.5152768,13.842268,14.019249,0.162304
16:32:34.5252773,13.842269,14.019249,0.162302
16:32:34.5352770,13.842270,14.019251,0.162299
16:32:34.5452770,13.842269,14.019249,0.162299
16:32:34.5552768,13.842269,14.019249,0.162299
16:32:34.5652772,13.842268,14.019248,0.162301
16:32:34.5752770,13.842268,14.019248,0.162303
16:32:34.5852767,13.842268,14.019247,0.162302
16:32:34.5952772,13.842269,14.019247,0.162302
16:32:34.6052772,13.842268,14.019249,0.162303
16:32:34.6152769,13.842268,14.019250,0.162302
16:32:34.6252767,13.842267,14.019250,0.162303
16:32:34.6352772,13.842268,14.019249,0.162302
16:32:34.6452769,13.842268,14.019249,0.162300
16:32:34.6552769,13.842269,14.019246,0.162301
16:32:34.6652774,13.842268,14.019246,0.162302
16:32:34.6752771,13.842267,14.019245,0.162305
16:32:34.6852769,13.842266,14.019246,0.162305
16:32:34.6952766,13.842267,14.019248,0.162304
16:32:34.7052771,13.842268,14.019249,0.162301
16:32:34.7152771,13.842269,14.019250,0.162300
16:32:34.7252768,13.842268,14.019249,0.162301
16:32:34.7352773,13.842268,14.019247,0.162303
16:32:34.7452771,13.842268,14.019247,0.162304
16:32:34.7552768,13.842268,14.019246,0.162303
16:32:34.7652768,13.842269,14.019246,0.162302
16:32:34.7752773,13.842268,14.019247,0.162303
16:32:34.7852770,13.842268,14.019248,0.162303
16:32:34.7952768,13.842268,14.019250,0.162302
16:32:34.8052772,13.842268,14.019249,0.162302
16:32:34.8152770,13.842269,14.019248,0.162301
16:32:34.8252770,13.842270,14.019248,0.162300
16:32:34.8352767,13.842270,14.019247,0.162301
16:32:34.8452772,13.842270,14.019247,0.162302
16:32:34.8552769,13.842269,14.019246,0.162303
16:32:34.8652767,13.842269,14.019246,0.162303
16:32:34.8752772,13.842270,14.019247,0.162301
16:32:34.8852772,13.842271,14.019250,0.162299
16:32:34.8952769,13.842271,14.019250,0.162299
16:32:34.9052767,13.842271,14.019251,0.162299
16:32:34.9152771,13.842271,14.019250,0.162300
16:32:34.9252769,13.842272,14.019248,0.162300
16:32:34.9352769,13.842272,14.019247,0.162300
16:32:34.9452773,13.842273,14.019248,0.162299
16:32:34.9552771,13.842272,14.019247,0.162300
16:32:34.9652768,13.842273,14.019248,0.162299
16:32:34.9752766,13.842273,14.019250,0.162298
16:32:34.9852773,13.842273,14.019251,0.162297
16:32:34.9952771,13.842273,14.019251,0.162298
16:32:35.0052768,13.842273,14.019250,0.162299
16:32:35.0152773,13.842272,14.019249,0.162300
16:32:35.0252770,13.842272,14.019247,0.162301
16:32:35.0352768,13.842272,14.019247,0.162300
16:32:35.0452768,13.842273,14.019248,0.162299
16:32:35.0552772,13.842273,14.019249,0.162297
16:32:35.0652770,13.842273,14.019250,0.162297
16:32:35.0752767,13.842272,14.019252,0.162298
16:32:35.0852772,13.842272,14.019251,0.162300
16:32:35.0952772,13.842272,14.019251,0.162300
16:32:35.1052769,13.842271,14.019251,0.162301
16:32:35.1152767,13.842271,14.019250,0.162301
16:32:35.1252772,13.842272,14.019249,0.162300
16:32:35.1352769,13.842272,14.019248,0.162299
16:32:35.1452767,13.842272,14.019250,0.162299
16:32:35.1552774,13.842272,14.019251,0.162299
16:32:35.1608571,13.842272,14.019253,0.162298
16:32:35.1614605,13.842271,14.019252,0.162300
16:32:35.1619779,13.842270,14.019252,0.162301
16:32:35.1625909,13.842270,14.019252,0.162302
16:32:35.1635150,13.842270,14.019250,0.162302
16:32:35.1652771,13.842271,14.019250,0.162301
16:32:35.1661478,13.842270,14.019252,0.162301
16:32:35.1752769,13.842270,14.019250,0.162302
16:32:35.1852766,13.842269,14.019249,0.162303
16:32:35.1952771,13.842271,14.019250,0.162301
16:32:35.2052771,13.842272,14.019250,0.162299
16:32:35.2152768,13.842271,14.019250,0.162299
16:32:35.2252773,13.842271,14.019251,0.162298
16:32:35.2352771,13.842270,14.019252,0.162300
16:32:35.2452768,13.842269,14.019251,0.162302
16:32:35.2552768,13.842269,14.019250,0.162303
16:32:35.2652773,13.842269,14.019250,0.162304
16:32:35.2752770,13.842269,14.019249,0.162304
16:32:35.2852768,13.842270,14.019249,0.162302
16:32:35.2952772,13.842271,14.019249,0.162299
16:32:35.3052770,13.842272,14.019250,0.162298
16:32:35.3152770,13.842272,14.019251,0.162298
16:32:35.3252767,13.842270,14.019251,0.162300
16:32:35.3352772,13.842269,14.019251,0.162304
